-26,13,57
-26,14,58
-27,14,57
-28,14,56
-29,16,55
-28,15,55
-28,14,55
-27,13,55
-28,14,54
-27,14,56
-28,14,56
-29,15,56
-28,14,57
-28,14,56
-31,15,54
-29,14,54
-26,12,55
-27,13,57
-28,12,58
-24,11,57
-26,10,58
-28,11,57
-28,9,59
-28,8,58
-28,8,59
-26,8,58
-27,9,57
-27,9,56
-24,7,57
-23,6,58
-30,10,57
-29,9,58
-24,6,59
-26,6,58
-29,8,58
-26,8,58
-25,7,56
-25,7,57
-27,7,57
-29,10,59
-27,9,59
-25,8,59
-26,9,57
-26,9,57
-24,11,58
-26,12,56
-25,12,57
-24,12,59
-24,12,58
-25,12,57
-23,11,58
-24,11,57
-25,12,55
-25,11,57
-23,10,58
-24,12,58
-24,11,57
-25,10,57
-24,12,59
-23,13,59
-23,13,60
-24,12,57
-25,12,58
-26,13,58
-25,12,58
-24,11,57
-24,12,58
-25,13,57
-26,13,57
-25,13,58
-23,11,57
-20,12,58
-29,13,55
-29,11,55
-30,10,56
-25,11,56
-26,10,62
-28,12,57
-26,11,58
-26,11,59
-26,11,59
-26,12,59
-27,13,59
-21,11,59
-25,13,58
-27,12,57
-27,13,54
-28,13,53
-25,11,55
-23,10,59
-25,10,57
-28,12,57
-26,11,59
-27,12,57
-28,14,56
-29,15,56
-29,15,56
-28,15,55
-29,16,54
-29,16,54
-28,15,55
-28,15,56
-29,16,55
-26,13,57
-26,12,57
-26,13,58
-26,12,58
-25,12,58
-25,13,57
-24,12,56
-23,12,56
-23,13,56
-22,13,57
-25,14,56
-24,14,57
-23,15,58
-18,16,62
-14,12,63
-13,11,62
-17,13,60
-15,12,60
-14,11,59
-15,10,59
-17,13,59
-17,14,60
-14,13,60
-15,12,60
-17,13,60
-16,12,61
-19,13,59
-17,13,62
-14,8,61
-16,27,65
-24,6,54
-7,20,62
8,11,58
-37,20,52
-20,15,61
-5,10,57
-11,12,54
-14,17,53
-15,13,53
-8,7,54
-12,6,57
-21,11,59
-25,16,59
-28,19,59
-29,20,56
-35,15,53
-31,14,50
-47,8,43
-44,22,43
-36,25,44
-39,19,42
-52,12,41
-56,22,37
-48,21,38
-45,20,38
-48,24,36
-60,22,36
-52,25,33
-55,24,33
-54,23,32
-54,25,30
-56,26,29
-54,26,29
-56,27,27
-58,26,26
-57,26,27
-56,26,26
-58,26,25
-57,26,25
-53,25,27
-56,26,27
-60,27,26
-60,27,26
-59,26,27
-58,28,26
-57,28,26
-58,26,27
-59,27,28
-62,27,30
-61,26,31
-58,27,30
-57,26,29
-55,24,29
-55,25,29
-57,24,29
-52,21,31
-52,21,32
-50,21,34
-47,25,35
-43,23,37
-42,21,39
-42,19,40
-42,18,41
-44,19,42
-41,18,44
-40,18,45
-39,16,47
-37,15,50
-37,14,52
-37,14,55
-36,14,58
-35,14,58
-32,12,56
-30,11,54
-28,10,53
-28,12,51
-28,12,50
-28,12,49
-24,10,48
-24,9,47
-29,6,42
-16,60,75
-14,48,80
4,49,93
-9,50,94
-31,45,80
-46,5,57
-53,-5,60
-41,-12,46
-76,-32,-14
-75,-37,-22
-86,-51,-49
-63,-49,-39
-58,-41,-24
-61,-28,24
-76,-13,67
-58,-14,68
-38,-17,79
-43,-2,77
-18,-2,69
-74,15,39
-65,-31,33
-43,-24,35
-31,-29,22
-59,-33,6
-64,-40,4
-69,-16,12
-51,-25,6
-60,-18,-2
-61,-18,-5
-69,-24,-6
-67,-19,0
-68,-23,0
-66,-21,2
-58,8,15
-54,19,9
-92,-35,-2
-24,9,-3
21,21,2
56,-2,24
-1,58,33
-30,95,18
-48,80,-17
-51,86,-20
-100,97,-59
-92,80,-42
-75,80,-28
-95,71,-36
-79,64,9
-58,67,18
-92,50,0
-79,40,-10
-30,44,-10
-18,61,-6
-19,65,-8
-25,61,-10
-32,62,-15
-26,62,-12
-22,60,-8
-31,57,-12
-27,59,-10
-30,60,-8
-31,57,-8
-29,56,-7
-35,53,-7
-38,53,-8
-29,56,-6
-38,54,-1
-39,58,-1
-37,56,4
-44,52,5
-52,51,1
-37,53,11
-40,51,4
-45,49,1
-40,49,9
-32,49,14
-40,42,9
-45,42,16
-44,42,16
-39,39,17
-37,41,20
-41,43,20
-30,43,20
-26,48,23
-34,53,21
-19,49,20
-25,59,22
-26,57,19
-12,53,24
-19,58,24
-17,65,27
-17,65,16
-25,69,9
-19,63,1
-46,60,-34
-103,67,-44
63,56,25
24,127,53
-63,38,2
-6,93,1
-21,52,20
-39,58,20
-26,56,17
-28,59,16
-26,56,15
-32,60,13
-27,60,12
-23,60,9
-29,60,15
-22,60,11
-16,61,3
-30,61,18
-25,62,9
-16,59,-4
-33,64,19
-6,60,-3
-33,62,16
-34,67,19
-7,57,-7
-27,66,14
-24,64,3
-23,62,6
-15,65,4
-1,59,-16
-26,64,16
-59,79,43
-73,79,39
-44,127,76
-40,37,71
-39,2,6
3,-41,8
30,-11,59
1,13,16
-83,13,-25
-114,49,7
-24,50,37
-77,41,31
-71,62,40
-76,47,25
-87,24,28
-50,0,41
-55,-9,17
-33,-4,24
-93,16,75
-21,-9,11
50,-19,24
-127,35,21
-51,-24,32
-56,8,41
-73,12,13
-58,19,31
-62,10,25
-51,3,32
-56,-2,28
-58,3,33
-60,2,25
-61,0,28
-59,0,30
-60,3,26
-59,1,25
-62,3,27
-57,1,27
-60,1,27
-61,-1,23
-70,-1,13
-60,2,24
-71,6,21
-79,9,24
-64,13,26
-8,-15,34
-21,8,33
-97,-10,35
-83,-19,36
-42,2,30
-70,9,13
-59,13,40
-50,10,28
-71,-5,26
-52,2,21
-65,2,24
-64,6,21
-59,5,18
-68,5,24
-63,5,21
-58,4,21
-61,3,22
-61,3,24
-62,3,21
-60,6,26
-61,0,21
-60,4,24
-60,5,26
-58,3,24
-61,2,24
-60,6,26
-62,1,22
-64,2,25
-59,5,24
-61,5,25
-58,3,28
-59,2,27
-66,3,27
-62,2,20
-65,-1,17
-59,3,27
-64,2,20
-61,4,20
-61,4,19
-63,0,20
-61,0,21
-63,3,23
-63,0,20
-62,1,20
-63,3,23
-61,-2,19
-64,4,20
-63,1,19
-62,0,19
-61,1,21
-63,2,19
-61,1,20
-63,1,19
-62,0,19
-62,1,19
-62,1,20
-63,1,19
-63,2,19
-62,0,19
-64,3,19
-62,1,19
-62,1,20
-62,2,19
-63,1,17
-63,0,18
-65,-1,17
-60,0,19
-65,0,17
-63,0,19
-64,0,17
-63,0,18
-64,-1,17
-62,1,19
-63,1,19
-64,0,16
-62,1,19
-63,1,18
-64,2,18
-62,0,20
-64,1,19
-63,0,18
-63,1,19
-64,0,18
-64,1,19
-63,1,18
-63,1,18
-63,1,17
-62,0,18
-63,-1,16
-64,1,18
-64,0,16
-62,2,18
-65,0,17
-63,0,16
-63,0,17
-64,0,16
-63,0,18
-64,-1,17
-63,1,18
-63,1,16
-63,1,17
-64,0,17
-64,0,17
-63,0,17
-64,0,17
-64,1,18
-63,0,18
-63,0,16
-63,2,18
-64,-1,17
-65,1,17
-64,1,18
-64,0,17
-64,1,16
-64,0,17
-64,0,16
-65,1,18
-63,0,17
-64,1,17
-63,0,16
-65,1,16
-64,1,17
-62,1,18
-64,2,17
-63,0,17
-63,2,19
-63,0,16
-63,0,16
-63,1,18
-63,0,16
-63,-1,16
-65,1,18
-64,1,17
-64,-1,16
-63,2,18
-64,1,16
-62,0,15
-63,-2,13
-60,2,12
-70,4,20
-57,-1,12
-49,-10,11
-63,-8,3
-88,-1,-24
-56,-11,-6
-70,-6,-5
-60,2,-10
-66,-8,-17
-67,-5,-22
-59,-3,-12
-61,-3,-13
-71,-5,-23
-61,-2,-14
-61,-3,-19
-69,-4,-21
-58,-2,-14
-57,-2,-19
-76,-5,-15
-52,-1,-11
-60,-7,-16
-68,1,-15
-61,-3,-17
-65,-5,-17
-63,-1,-15
-60,-4,-18
-67,-2,-17
-63,-3,-17
-63,-3,-19
-63,-3,-17
-64,-2,-17
-62,-4,-18
-63,-3,-18
-65,-3,-17
-61,-2,-17
-65,-4,-18
-64,-2,-17
-64,-4,-19
-63,-2,-16
-64,-4,-20
-64,-2,-16
-62,-3,-16
-64,-3,-19
-63,-3,-17
-62,-3,-16
-65,-3,-18
-62,-1,-18
-62,-4,-18
-66,0,-15
-61,-6,-20
-65,-6,-18
-62,-2,-16
-65,-3,-18
-68,0,-16
-60,-4,-17
-66,-3,-17
-64,-4,-17
-64,-3,-16
-64,-4,-18
-65,-1,-15
-62,-5,-17
-67,-2,-15
-62,-4,-18
-64,-2,-16
-65,-2,-16
-63,-3,-19
-66,-1,-14
-63,-1,-15
-64,-4,-17
-64,0,-16
-64,-4,-15
-63,-2,-15
-64,-4,-16
-64,-2,-14
-64,-2,-16
-63,-4,-16
-66,-2,-14
-63,-4,-17
-65,-3,-14
-63,-3,-16
-65,-2,-15
-64,-2,-15
-63,-3,-16
-64,-4,-17
-65,-1,-14
-64,-4,-16
-65,-1,-14
-63,-4,-16
-65,-1,-14
-64,-3,-16
-64,-3,-15
-63,-3,-14
-63,-3,-17
-66,-4,-16
-65,0,-12
-64,-3,-16
-64,-3,-16
-64,-3,-16
-63,-2,-15
-65,-3,-16
-64,-2,-17
-63,-4,-14
-64,-2,-16
-62,-5,-17
-64,-1,-14
-65,-5,-16
-63,-1,-16
-65,-5,-17
-64,-2,-14
-64,-2,-16
-64,-3,-17
-66,-2,-16
-62,-1,-14
-65,-5,-18
-64,-5,-17
-64,-3,-14
-64,-3,-16
-65,-2,-17
-63,-2,-14
-63,-4,-18
-65,1,-12
-79,-22,-1
-54,-6,-18
-63,13,-27
-75,-2,-9
-69,-3,-12
-56,-9,-13
-70,-3,-17
-66,4,-14
-64,-7,-13
-66,-5,-15
-63,-1,-16
-64,-6,-15
-66,-1,-15
-64,-4,-16
-63,-4,-15
-65,-2,-15
-64,-2,-15
-63,-5,-18
-68,-4,-16
-61,-1,-15
-63,-7,-19
-65,0,-13
-64,-4,-17
-65,-7,-19
-64,-3,-14
-62,-1,-17
-64,-7,-18
-64,0,-15
-64,-6,-18
-64,-5,-18
-63,0,-14
-62,-5,-18
-62,-6,-16
-65,1,-17
-72,-2,-19
-68,-10,-23
-79,38,-34
-47,24,-6
-85,-34,-26
-74,-24,22
-51,-21,-10
-67,5,-10
-66,0,-19
-65,1,-21
-64,-8,-18
-63,-7,-18
-69,16,-8
-59,-9,-14
-67,0,-16
-64,-6,-22
-63,2,-10
-64,-2,-19
-64,-4,-19
-62,4,-12
-67,-5,-17
-61,-1,-16
-64,1,-15
-65,-3,-17
-60,-2,-20
-60,-6,-21
-66,1,-14
-61,-5,-21
-65,-4,-21
-63,-1,-17
-62,-3,-19
-64,-2,-16
-61,-3,-18
-64,-4,-17
-63,-3,-19
-63,-2,-16
-65,-1,-17
-63,-3,-20
-62,-1,-18
-64,-3,-20
-65,-2,-19
-63,-3,-17
-65,-2,-17
-62,-4,-19
-64,-2,-18
-64,-4,-20
-63,-2,-19
-61,-3,-19
-65,-2,-19
-63,-1,-17
-64,-1,-17
-62,-2,-18
-63,-1,-18
-61,-3,-19
-64,-1,-16
-64,-3,-19
-63,-1,-17
-63,-3,-20
-65,-2,-19
-63,-1,-18
-63,-2,-19
-64,-1,-17
-63,-2,-19
-63,-2,-18
-61,-3,-19
-64,-1,-18
-63,-4,-19
-64,-2,-18
-63,-2,-18
-63,-2,-19
-64,-2,-17
-62,-2,-18
-65,-2,-19
-62,-2,-18
-65,-3,-18
-64,0,-18
-61,-3,-23
-66,-2,-20
-64,-1,-15
-79,-4,-31
-56,-12,12
-62,3,21
-83,6,-4
-60,3,5
-66,-10,-22
-66,5,7
-65,5,29
-68,0,30
-48,-12,8
-90,-2,-6
-40,-7,37
-57,1,13
-70,-1,18
-57,1,18
-66,1,20
-65,2,17
-67,2,18
-62,0,15
-64,2,17
-64,-3,13
-65,1,17
-64,-2,17
-65,0,17
-62,0,18
-63,-1,17
-65,2,18
-63,0,18
-63,0,18
-64,1,18
-65,1,17
-63,-1,17
-64,2,17
-64,2,19
-62,-1,16
-64,0,18
-63,-1,16
-65,1,18
-62,-1,16
-65,1,18
-63,0,17
-62,0,18
-65,0,18
-64,0,17
-66,2,19
-64,0,17
-63,-1,15
-64,1,18
-64,0,16
-64,0,17
-64,0,17
-64,0,18
-64,-1,17
-65,1,16
-62,-2,17
-63,-1,17
-63,0,17
-64,0,17
-63,0,17
-64,0,17
-62,-2,15
-64,0,17
-64,0,17
-63,0,17
-63,-17,21
-60,5,21
-62,4,19
-66,2,15
-65,1,21
-63,-2,18
-63,-1,18
-64,1,18
-62,1,19
-63,-2,18
-61,0,16
-63,-1,13
-65,-1,20
-63,0,15
-64,-1,16
-66,1,15
-62,-2,15
-66,0,17
-64,1,17
-63,0,15
-64,0,16
-64,0,14
-64,1,17
-64,0,15
-63,-2,15
-65,-1,15
-61,-1,16
-66,2,19
-64,-1,16
-63,-2,14
-65,1,17
-66,-3,14
-65,1,17
-65,-1,15
-63,-1,12
-64,0,15
-65,-4,13
-63,0,17
-65,-4,12
-64,-1,15
-64,-2,13
-66,1,15
-63,-2,12
-65,-1,14
-64,-1,13
-65,0,16
-64,0,14
-64,-1,14
-65,0,15
-64,-1,13
-62,0,14
-65,-1,15
-64,-1,14
-64,0,15
-64,-1,14
-65,0,15
-62,1,14
-67,0,15
-65,-1,14
-64,-1,14
-63,-1,13
-64,-1,14
-63,-1,14
-65,-1,15
-64,-1,14
-65,1,15
-64,-1,13
-65,0,15
-65,0,14
-64,0,14
-64,-1,14
-64,-1,14
-65,0,15
-64,-2,14
-64,-2,15
-66,0,14
-63,-1,15
-62,-2,13
-64,1,15
-63,-3,12
-64,-1,14
-66,2,17
-63,-1,15
-66,1,15
-64,0,14
-65,0,14
-65,0,14
-64,-1,15
-65,0,15
-63,-2,17
-63,0,17
-65,-1,14
-63,-1,14
-65,1,15
-66,-1,15
-64,0,16
-67,1,15
-63,1,15
-65,-1,14
-64,0,15
-64,-2,15
-63,-1,13
-62,-2,15
-65,0,15
-63,-1,16
-65,1,16
-65,-2,14
-64,0,15
-65,1,16
-64,0,14
-64,0,15
-64,0,15
-63,0,16
-64,1,14
-64,-1,16
-63,-1,14
-65,0,14
-62,0,14
-66,-1,14
-65,0,13
-64,-1,14
-65,0,14
-64,-2,14
-64,0,13
-63,0,14
-64,1,14
-65,-1,14
-64,-1,15
-65,-1,14
-63,-2,14
-63,0,13
-63,0,15
-64,-2,13
-65,0,14
-64,-1,14
-65,0,15
-64,-1,14
-64,0,14
-64,-2,14
-65,0,14
-65,-2,14
-64,-1,13
-63,-2,14
-65,0,14
-64,-1,13
-65,-1,14
-65,-1,15
-65,-1,13
-64,-1,14
-64,0,14
-65,1,15
-64,-1,13
-65,0,15
-64,-1,13
-65,0,14
-65,0,15
-64,0,13
-65,1,15
-64,0,14
-65,-1,14
-65,0,14
-65,0,15
-64,0,14
-64,0,14
-65,0,15
-64,-1,14
-63,-1,14
-64,0,15
-64,-1,14
-63,-2,13
-64,0,14
-65,-1,14
-64,-1,14
-64,0,14
-64,-2,14
-66,2,16
-64,-1,14
-64,-1,15
-64,-1,14
-64,-1,14
-63,-2,14
-66,0,15
-64,0,14
-65,1,16
-64,-1,14
-63,-1,14
-65,0,15
-64,-1,14
-65,0,16
-64,-2,14
-64,1,15
-64,0,15
-64,-1,14
-65,0,14
-65,1,15
-64,-2,14
-62,-2,16
-65,0,14
-63,-2,13
-65,0,16
-65,0,15
-64,-1,15
-65,-2,15
-65,-1,16
-64,1,16
-63,0,15
-66,0,15
-65,0,14
-63,0,16
-64,-1,14
-64,0,15
-62,-1,15
-65,0,15
-65,1,15
-63,-3,14
-64,0,15
-64,-1,15
-65,0,14
-64,1,17
-65,0,15
-63,-2,14
-65,-1,16
-65,0,14
-62,-2,13
-65,-1,16
-65,-1,14
-63,0,16
-65,1,15
-64,0,16
-64,-1,15
-64,1,15
-65,-2,15
-64,-1,15
-64,-2,15
-64,-1,14
-63,-2,13
-65,1,15
-64,-1,15
-64,0,14
-64,-1,13
-63,-1,14
-66,1,15
-64,-1,13
-63,-1,16
-64,-1,13
-62,-1,13
-63,-1,17
-65,0,14
-63,-2,13
-65,0,16
-63,0,13
-63,-3,14
-68,-1,14
-63,1,14
-64,0,16
-64,-1,15
-63,-1,14
-64,0,15
-64,0,14
-64,0,14
-65,0,15
-64,-1,14
-64,-1,14
-66,1,15
-64,-1,15
-64,0,15
-65,0,15
-64,-1,15
-64,0,14
-65,-1,16
-64,0,14
-62,-2,15
-65,-1,14
-64,0,15
-63,-2,13
-64,-1,15
-64,-1,14
-63,-1,15
-66,0,15
-65,-1,13
-64,0,14
-65,0,16
-64,-1,15
-64,0,14
-63,-2,15
-64,-1,15
-64,0,14
-64,-2,14
-65,-1,15
-65,0,14
-66,-1,16
-65,-2,14
-64,1,15
-65,0,15
-64,-1,14
-63,0,15
-65,0,15
-62,-2,14
-65,0,15
-65,0,14
-65,0,16
-64,0,16
-64,1,13
-64,0,15
-64,-1,15
-62,-2,14
-66,1,16
-64,-1,14
-64,1,15
-64,-1,14
-65,1,15
-65,1,15
-63,-2,14
-64,-2,14
-64,0,14
-64,0,15
-64,0,15
-65,0,15
-64,-1,15
-64,-1,14
-64,0,15
-64,-2,14
-64,-2,15
-65,1,15
-64,0,16
-64,-1,15
-64,-1,16
-65,-1,13
-64,-1,15
-64,0,15
-63,-1,14
-64,-2,15
-64,-1,14
-64,-1,14
-64,0,14
-64,-1,14
-65,-1,14
-64,-1,14
-63,-1,15
-64,-2,13
-64,-2,14
-64,-2,15
-64,1,16
-64,-1,15
-64,0,15
-65,-1,14
-63,-1,14
-65,0,15
-65,-1,14
-65,0,16
-64,0,15
-65,0,15
-65,-1,14
-62,-1,14
-64,-1,14
-64,0,15
-63,-1,15
-63,-2,15
-64,-2,15
-64,1,15
-64,-2,13
-64,1,16
-64,-1,14
-63,-1,16
-66,-1,14
-59,-14,24
-66,8,15
-65,2,17
-70,5,13
-59,2,19
-63,-2,16
-59,-2,17
-65,0,19
-62,0,19
-61,0,17
-67,1,19
-63,-2,18
-63,0,18
-63,-1,17
-64,5,19
-61,-4,17
-63,0,18
-63,0,19
-64,-3,16
-63,2,18
-63,0,15
-65,1,17
-63,-2,18
-63,1,19
-64,-1,18
-64,-1,16
-62,1,18
-65,-1,17
-61,1,16
-63,-5,17
-62,4,21
-62,2,13
-73,5,16
-73,7,25
-36,16,6
-56,-4,28
-70,-20,25
-55,10,25
-79,-5,23
-53,-9,7
-75,7,10
-54,5,25
-72,-1,9
-61,5,19
-68,8,13
-63,-1,15
-65,1,15
-64,1,15
-67,0,11
-64,3,12
-68,7,13
-62,-1,13
-64,0,11
-64,1,13
-66,3,11
-64,-4,8
-66,7,11
-66,1,6
-66,2,11
-64,0,12
-66,3,9
-61,-3,10
-66,2,8
-66,-3,8
-65,1,10
-64,-2,12
-66,3,11
-63,0,9
-66,1,11
-65,0,10
-65,-1,10
-64,0,10
-66,1,10
-65,1,13
-66,2,9
-62,-1,9
-64,1,10
-65,-2,9
-66,0,12
-65,-2,10
-64,1,10
-65,0,9
-65,-1,9
-64,-3,10
-66,0,11
-64,-1,10
-65,-1,12
-67,0,11
-65,0,11
-65,0,11
-64,-2,10
-65,1,10
-65,-1,11
-65,1,11
-65,-2,10
-66,1,11
-65,-1,10
-66,1,12
-64,-2,10
-66,0,12
-65,-1,11
-65,-1,10
-65,0,10
-64,0,9
-66,3,11
-65,-2,11
-63,-3,11
-66,3,11
-63,0,12
-64,0,11
-65,0,10
-65,-1,11
-64,-2,10
-64,0,10
-65,0,11
-64,1,10
-66,0,11
-66,-1,9
-64,-1,11
-65,0,10
-64,-1,11
-65,0,9
-63,-1,10
-65,1,11
-66,0,9
-64,0,10
-64,-1,10
-66,0,12
-64,-2,10
-67,1,10
-66,-1,8
-64,-2,10
-66,0,10
-66,-1,10
-64,-1,10
-65,-2,10
-67,0,10
-65,-2,9
-64,0,11
-64,-1,10
-65,-1,10
-65,-2,9
-65,-1,10
-65,-1,10
-65,-12,18
-61,2,11
-70,4,10
-74,5,12
-60,-3,12
-65,-12,11
-64,6,11
-64,-3,13
-62,2,15
-66,-2,12
-64,3,13
-65,1,11
-64,-3,11
-66,2,14
-64,-3,11
-66,1,12
-65,1,10
-65,-1,12
-66,-1,10
-64,-2,10
-66,1,11
-65,-2,9
-64,1,12
-65,1,11
-65,-1,9
-65,1,10
-64,0,11
-65,-2,11
-66,-1,10
-65,0,11
-66,1,11
-64,-1,10
-66,-1,11
-65,-2,11
-65,-1,10
-65,-1,12
-65,0,10
-66,-2,10
-64,2,12
-65,0,9
-64,-1,11
-64,-1,11
-65,0,10
-65,0,10
-65,-1,9
-64,0,14
-65,1,13
-65,0,10
-60,1,14
-61,0,17
-65,2,9
-60,1,11
-60,0,14
-63,6,16
-62,-8,16
-73,5,19
-83,23,32
-82,31,24
-75,70,13
-73,43,8
-54,36,7
-24,26,-23
-47,6,-88
-59,10,-75
-88,13,-68
-128,-1,-57
-107,20,-79
127,14,127
78,45,127
-110,35,31
23,-14,47
-41,12,41
-17,13,49
-45,13,36
-92,19,18
-77,14,19
-21,14,17
-24,14,12
-49,15,11
-65,15,12
-67,15,8
-91,26,3
-93,17,-26
-102,19,-50
-83,26,-35
-60,25,-16
-70,11,-19
-61,7,11
-69,-1,-7
-66,-15,-13
-53,8,5
-57,10,-14
-80,-5,-17
-72,-1,-11
-56,-8,-3
-77,6,-10
-50,-4,-17
-75,-8,-9
-67,-1,-11
-53,-5,-10
-70,-3,-11
-64,-7,-16
-56,-8,-12
-70,0,-5
-63,-6,-16
-61,-10,-16
-69,5,-5
-66,7,-8
-60,-14,-19
-75,5,-4
-69,2,-5
-64,-7,-12
-65,-1,-12
-63,-6,-12
-66,-2,-6
-60,-6,-17
-65,-9,-15
-66,1,-7
-64,-3,-9
-64,-6,-15
-65,-1,-8
-63,-5,-13
-66,-3,-12
-63,-4,-10
-64,-3,-10
-65,-4,-13
-64,-1,-11
-64,-4,-12
-65,0,-11
-64,-7,-11
-65,-2,-9
-65,-5,-13
-61,-5,-10
-69,-3,-13
-63,-4,-12
-66,-3,-12
-63,-5,-11
-66,-2,-12
-65,-5,-11
-64,-2,-12
-64,-4,-12
-64,-4,-10
-66,-3,-13
-64,-4,-11
-65,-4,-11
-64,-3,-12
-66,-4,-12
-65,-3,-12
-65,-2,-12
-63,-4,-12
-67,-2,-11
-63,-5,-13
-64,-4,-11
-66,-4,-14
-65,-4,-12
-65,-4,-14
-65,-1,-10
-64,-4,-12
-65,-3,-12
-64,-4,-13
-62,-5,-13
-66,-2,-12
-64,-4,-13
-65,-3,-12
-62,-4,-14
-61,-2,-16
-68,-4,-8
-66,-6,-13
-62,-1,-9
-66,-5,-18
-65,-4,-9
-79,-1,-6
-58,-4,-5
-69,-6,-16
-68,-4,-12
-66,-6,-10
-64,-9,-5
-65,-7,-2
-55,-11,-9
-65,-9,-4
-64,-5,1
-62,-10,-18
-63,-6,-25
-76,-4,-10
-62,-8,-17
-62,-3,-14
-64,-8,-11
-73,-4,-14
-58,-6,-13
-60,-8,-7
-72,-5,-11
-59,-7,-15
-66,-4,-10
-62,-1,-10
-67,-9,-24
-67,-3,-14
-58,0,-9
-63,-9,-18
-68,-2,-15
-64,-3,-15
-61,-7,-17
-67,-3,-16
-64,-5,-18
-64,-4,-15
-63,-3,-16
-67,-5,-20
-63,-2,-14
-66,-4,-16
-63,-4,-17
-62,-4,-15
-69,-1,-13
-61,-6,-19
-65,-3,-13
-66,1,-13
-60,-7,-16
-62,-3,-16
-66,-5,-14
-61,-4,-19
-63,-4,-16
-65,-1,-15
-62,-6,-18
-66,-4,-12
-61,-2,-18
-67,-8,-17
-66,0,-12
-63,-5,-21
-63,-9,-18
-67,4,-10
-63,-12,-16
-67,0,-14
-64,-6,-16
-64,-1,-17
-67,1,-8
-59,-9,-23
-69,5,-5
-60,5,-12
-69,-14,-23
-69,4,-11
-61,-7,-15
-64,-5,-18
-66,-2,-14
-62,0,-11
-65,-8,-19
-65,-5,-14
-64,-1,-16
-62,-6,-19
-62,-1,-14
-65,-3,-15
-60,-4,-18
-66,-3,-13
-63,-3,-17
-64,-4,-16
-63,-2,-19
-66,-7,-19
-64,-1,-16
-60,-6,-16
-66,-1,-20
-64,-2,-18
-65,-1,-11
-63,-5,-21
-66,-11,-19
-62,5,-12
-62,-1,-16
-66,-6,-15
-61,1,-14
-63,-10,-21
-65,2,-13
-62,-6,-17
-67,-6,-19
-63,-2,-18
-65,-3,-13
-63,-1,-17
-65,-6,-16
-64,-1,-14
-64,-2,-15
-63,-5,-20
-66,-5,-15
-61,-2,-17
-66,-4,-17
-63,-1,-16
-65,-4,-17
-63,-3,-17
-63,-4,-17
-65,-2,-17
-63,-3,-16
-65,-3,-17
-64,-3,-16
-63,-1,-14
-64,-4,-18
-64,-3,-15
-64,-1,-14
-65,-5,-17
-63,-2,-16
-64,-5,-16
-64,-3,-17
-63,-2,-14
-62,-3,-15
-64,-4,-17
-65,-3,-15
-63,-3,-17
-63,-4,-17
-65,-4,-19
-64,-3,-16
-63,-3,-18
-64,-2,-16
-63,-3,-15
-65,0,-15
-65,-1,-18
-63,-5,-17
-62,-1,-15
-62,-4,-17
-65,-2,-17
-63,-3,-19
-65,-2,-15
-62,-4,-18
-63,-4,-18
-63,-1,-17
-66,-3,-17
-65,0,-15
-62,-5,-20
-66,-1,-16
-62,-3,-18
-65,-2,-16
-65,-1,-17
-63,-4,-16
-64,-2,-16
-63,-3,-17
-66,-1,-16
-62,-5,-19
-65,-2,-16
-62,-4,-18
-65,-1,-17
-63,-3,-17
-63,-3,-18
-66,-2,-15
-61,-4,-18
-64,-4,-18
-65,-2,-14
-62,-3,-20
-65,-1,-16
-63,-2,-16
-64,-3,-19
-63,-2,-16
-61,-3,-17
-63,-3,-18
-65,-4,-16
-61,-3,-19
-67,-1,-14
-63,0,-16
-64,-5,-19
-62,-3,-16
-64,-5,-20
-62,-3,-16
-65,-3,-17
-64,-2,-17
-63,-3,-16
-64,-3,-18
-63,-5,-19
-65,-3,-17
-65,-3,-17
-64,-4,-16
-65,-3,-16
-76,-3,-18
-65,-4,-9
-55,-7,-17
-73,-6,-16
-56,-12,1
-60,-8,-8
-57,-12,-6
-63,-8,-6
-65,-8,-8
-52,-11,-6
-80,-10,-14
-82,-5,-15
-51,-14,-11
-74,-9,-15
-57,-12,-11
-64,-10,-12
-65,-8,-13
-59,-10,-8
-67,-10,-18
-62,-9,-21
-75,-5,-6
-53,-13,-24
-66,-11,-10
-72,-4,-11
-52,-4,-18
-74,-6,-27
-63,-1,-12
-62,-1,-17
-57,-7,-18
-69,3,-15
-48,-1,-16
-60,-3,-15
-65,13,-8
-57,11,-25
-64,-5,-12
-59,-5,-14
-65,-12,-16
-69,-4,-13
-59,3,-12
-68,-5,-17
-65,0,-13
-65,-5,-17
-67,-4,-11
-64,-1,-15
-65,-6,-17
-64,-3,-13
-61,-2,-16
-61,-7,-19
-67,1,-10
-62,-6,-16
-66,-5,-20
-64,-1,-12
-65,-4,-15
-66,-3,-16
-64,-4,-14
-64,-3,-15
-65,-2,-15
-63,-5,-16
-65,-4,-14
-63,-2,-15
-63,-6,-18
-66,-4,-12
-64,-2,-15
-64,-5,-15
-64,1,-12
-63,-7,-17
-65,2,-12
-62,-2,-14
-62,-5,-17
-66,-5,-17
-62,-2,-17
-65,-5,-15
-64,-2,-16
-65,-6,-16
-61,-1,-15
-63,-3,-13
-64,0,-16
-68,-8,-19
-63,1,-10
-66,-4,-13
-65,-2,-12
-65,-5,-20
-61,-2,-14
-64,0,-12
-64,-7,-20
-66,4,-9
-64,1,-12
-63,-3,-14
-69,-8,-12
-58,-9,-14
-69,8,-15
-61,-3,-16
