-48,-18,-32
-54,-18,-35
-45,-18,-33
-51,-15,-34
-49,-14,-33
-54,-16,-36
-57,-17,-36
-51,-18,-32
-57,-19,-33
-49,-20,-32
-58,-12,-31
-61,-14,-30
-47,-19,-34
-48,-23,-37
-49,-24,-39
-47,-29,-42
-59,-25,-39
-59,-28,-36
-59,-27,-35
-60,-26,-35
-58,-23,-33
-58,-29,-40
-60,-28,-39
-53,-30,-43
-51,-36,-42
-51,-35,-42
-70,-9,-24
-33,-56,-44
-48,-44,-39
-46,-34,-29
-29,-33,-12
-36,-37,-14
-50,-34,-15
-31,-38,-9
-38,-41,-12
-51,-35,-14
-58,-28,-15
-50,-29,-18
-63,-14,-16
-61,-14,-26
-57,-6,-21
-53,-5,-26
-49,-6,-35
-47,5,-30
-37,6,-27
-39,15,-27
-48,4,-33
-48,0,-34
-46,26,-17
-44,4,-25
-51,11,-11
-64,-17,-11
-64,9,11
-74,-5,7
-65,-21,-17
-104,4,20
-92,-15,5
-86,15,25
-90,4,32
-75,2,12
-76,16,11
-82,14,18
-81,33,30
-45,26,58
-17,35,75
-16,31,74
-30,22,53
-25,18,46
-39,18,31
-53,12,22
-46,6,18
-63,23,36
-76,30,57
-53,17,52
-41,14,40
-30,13,36
-42,29,34
-49,41,38
-49,44,40
-49,35,27
-33,35,30
-29,44,38
-26,52,36
-29,49,28
-40,53,23
-34,58,27
-29,58,23
-28,53,29
-27,49,33
-32,47,36
-33,47,33
-32,48,33
-32,47,31
-32,49,26
-30,48,30
-29,53,27
-29,53,26
-28,54,29
-24,54,28
-28,54,26
-25,54,25
-29,52,26
-25,53,23
-26,53,26
-29,55,24
-30,53,23
-31,55,24
-26,52,23
-33,53,26
-29,54,25
-31,53,26
-40,56,24
-32,49,19
-42,55,25
-27,49,26
-24,54,27
-26,53,37
-21,50,39
-4,52,42
-5,54,45
-19,52,37
-15,50,33
-16,51,33
-23,51,38
-22,51,32
-31,49,29
-37,42,36
-19,41,45
-26,39,41
-30,34,45
-27,33,45
-40,31,44
-31,35,49
-35,38,48
-40,35,43
-31,38,38
-41,37,32
-39,33,32
-40,32,27
-48,32,21
-44,30,18
-42,34,20
-47,34,19
-40,36,21
-33,37,21
-20,39,20
-21,48,16
-27,54,14
-35,60,13
-49,69,11
-56,72,15
-52,66,5
-65,67,6
-81,60,3
-67,49,2
-72,56,10
-70,47,16
-63,44,-1
-64,44,-3
-46,45,-6
-38,49,7
-34,45,14
-24,39,9
-2,55,48
-31,51,39
-23,38,32
-17,41,31
-20,42,19
-69,24,-36
-101,20,-42
-91,39,-2
-57,35,-6
-32,39,9
-45,34,22
-61,29,6
-72,27,-1
-50,27,17
-45,26,26
-48,25,20
-63,22,21
-60,20,22
-48,24,31
-53,22,34
-43,19,28
-27,30,44
-36,34,54
-35,37,59
-37,34,43
-33,29,29
-36,31,21
-66,25,-13
-80,23,-20
-76,25,-11
-50,30,0
-67,31,-5
-73,33,-1
-52,36,20
-68,35,12
-59,23,9
-62,25,16
-74,19,12
-53,19,22
-46,15,31
-44,17,30
-23,27,44
-19,32,46
-24,33,42
-20,39,53
-9,44,69
-18,35,52
-21,34,46
-27,41,47
-32,33,39
-34,32,34
-35,32,37
-42,28,24
-42,31,23
-59,33,19
-54,38,31
-53,41,31
-54,40,32
-52,37,25
-52,36,24
-44,39,23
-52,39,11
-51,41,8
-46,51,16
-44,50,14
-33,54,15
-42,49,10
-39,51,9
-47,55,-5
-61,58,0
-57,57,12
-45,47,7
-32,54,16
-27,50,29
-32,36,23
-30,30,21
-23,26,21
-5,24,9
-28,31,-3
-68,26,0
-20,58,28
-9,82,15
-15,81,-11
-10,69,-52
-30,71,-61
-45,33,-60
-37,127,-5
127,127,-82
-128,-54,-27
-128,40,2
105,127,24
-94,45,-8
-83,24,8
12,84,21
-33,52,2
-21,52,5
-23,66,-10
-27,59,3
-21,62,9
-22,59,-3
-27,57,-7
2,65,7
-25,56,1
-19,69,16
-4,62,15
-17,63,11
-14,64,11
-23,64,12
2,54,-9
-34,66,-10
-18,59,-5
-29,62,-11
-32,59,-14
-17,65,8
-15,61,12
-11,58,8
-4,69,11
-29,62,5
-6,70,16
-11,66,15
-12,61,10
-10,63,3
-15,64,-3
-17,68,-2
-31,75,-21
-38,82,-28
-15,102,-20
-34,106,-38
-26,98,-36
-10,94,-37
-19,79,-40
-20,68,-29
-38,44,-29
-39,43,1
-27,33,16
-10,27,12
9,32,21
-43,51,17
-21,72,127
-17,91,127
-29,45,7
-26,48,-15
-21,58,-11
-2,62,-18
-18,66,-37
-19,68,-37
-17,71,-27
-22,70,-19
-31,62,-11
-39,61,1
-31,61,5
-20,69,14
-15,74,25
-10,70,25
-2,64,24
-3,53,12
-2,53,6
-10,51,5
-13,50,15
-26,55,32
-29,53,31
-31,55,25
-43,52,20
-69,66,18
-76,65,15
-58,73,38
-66,50,17
-65,42,12
-42,31,14
-39,11,-7
-45,6,-1
-24,3,19
-33,1,16
-6,1,49
-90,-3,-3
-97,-3,-17
-60,11,-13
-70,24,3
-76,20,6
-53,29,-2
-74,28,-1
-71,26,8
-70,18,5
-69,13,4
-71,13,2
-72,17,1
-59,18,4
-58,14,-5
-65,6,1
-63,8,6
-57,15,3
-53,13,5
-59,13,8
-82,12,8
-67,19,9
-44,24,1
-65,35,5
-74,33,6
-43,29,15
-65,30,17
-69,32,7
-83,32,-11
-52,25,-1
-55,22,2
-70,14,-7
-51,26,10
-72,26,5
-63,22,3
-27,31,14
-66,34,0
-51,37,6
-41,43,10
-50,40,13
-30,46,16
-39,38,15
-50,38,18
-41,44,24
-48,42,23
-69,50,34
-57,50,26
-38,41,12
-74,30,-1
-42,28,9
-70,25,-17
-72,25,0
-48,48,14
-65,43,11
-43,46,6
-24,41,-4
-32,39,-5
-58,33,-12
-58,24,-30
-42,38,-10
-45,39,9
-93,38,3
-89,33,7
-68,26,0
-50,28,8
-71,17,-17
-69,27,-6
-42,31,20
-53,40,12
-52,36,14
-20,44,12
-42,36,-8
-45,32,-4
-41,27,-38
-75,25,-42
-41,32,-21
-53,32,-25
-37,35,-34
-71,35,-38
-69,35,-36
-75,38,-34
-44,39,-30
-40,38,-31
-38,39,-37
-26,45,-14
-22,46,-12
-37,41,-38
-43,30,-41
-31,33,-33
-47,42,-36
-38,42,-46
-36,37,-43
-42,39,-47
-48,40,-43
-15,49,-12
-30,50,3
-57,49,-11
-57,36,-26
-79,27,-59
-88,25,-71
-60,27,-72
-49,18,-83
-56,40,-81
-55,56,-26
-21,44,-18
-16,53,-20
0,59,9
-65,52,-38
-61,58,-12
-43,39,-32
-24,22,-63
-43,21,-44
-58,19,-49
-29,16,-42
-32,26,-39
-35,25,-37
-26,27,-40
-77,37,-48
-53,34,-46
-50,36,-56
-60,42,-49
-53,40,-39
-31,53,-14
-54,50,-23
-42,44,-29
-29,34,-36
-46,31,-37
-54,31,-44
-50,38,-25
-25,46,-1
-39,41,-9
-63,40,-14
-45,36,-12
-51,36,-11
-54,35,8
-62,38,-2
-61,33,-7
-50,32,16
-60,37,7
-42,37,6
-41,37,17
-54,36,12
-67,40,8
-56,38,13
-49,37,18
-59,32,11
-59,31,14
-50,32,19
-53,27,11
-39,33,34
-55,35,21
-42,33,29
-46,37,27
-34,39,39
-46,37,39
-44,37,44
-52,30,39
-44,31,39
-48,28,31
-43,27,36
-46,28,35
-43,31,36
-39,28,44
-36,35,40
-33,33,48
-21,35,41
-24,38,32
-46,39,41
-38,40,49
-29,40,43
-37,34,47
-26,30,46
-45,30,24
-62,28,8
-58,30,5
-67,30,8
-54,38,-6
-49,43,3
-79,44,22
-57,38,16
-37,37,0
-53,31,-15
-44,32,-13
-63,37,-23
-66,37,-19
-57,36,-13
-52,37,-10
-71,25,-33
-75,23,-29
-75,29,-26
-69,29,-11
-40,36,18
-69,18,-11
-57,18,-10
-46,25,-7
-45,24,9
-43,17,12
-65,19,-7
-76,15,-29
-75,13,-37
-53,14,-43
-43,11,-40
-23,19,-48
-33,23,-51
-34,26,-44
-56,28,-42
-55,30,-33
-62,31,-31
-65,27,-35
-62,24,-30
-56,23,-30
-53,15,-46
-60,14,-40
-51,16,-30
-59,9,-41
-76,14,-46
-44,19,-33
-60,22,-29
-59,22,-39
-40,28,-31
-66,23,-39
-68,21,-46
-22,19,-16
-52,15,-36
-70,10,-36
-44,7,-14
-59,3,-9
-46,-1,-19
-41,5,-31
-35,4,-42
-52,18,-16
-41,24,-16
-50,32,-16
-55,33,-32
-71,34,-51
-70,33,-51
-63,25,-57
-60,32,-41
-57,36,-36
-70,43,-52
-70,41,-38
-62,37,-5
-38,22,-40
-52,19,-44
-54,16,-28
-53,11,-36
-49,13,-42
-34,15,-28
-29,20,-26
-26,26,-28
-26,34,-27
-38,42,-33
-42,54,-48
-39,54,-60
-55,49,-63
-48,42,-46
-39,39,-25
-26,33,-28
-21,32,-50
-33,25,-61
-13,26,-68
-38,39,-41
-31,40,-48
-23,37,-45
-31,43,-32
-46,44,-24
-46,48,-16
-83,50,-32
-69,49,-34
-37,38,-44
-60,44,-67
-73,36,-70
-24,22,-54
-13,35,-61
-17,34,-52
-29,29,-29
-37,28,-28
-41,23,-35
-70,38,-56
-63,45,-44
-43,44,-17
-64,62,-17
-55,52,-11
-47,42,6
-52,32,17
-45,24,15
-37,18,5
-33,17,3
-28,13,7
-21,30,13
-24,27,16
-40,20,12
-76,29,2
-83,50,23
-25,69,46
-75,64,100
-49,52,71
-28,35,27
-25,30,31
-16,37,43
-34,37,34
-49,37,20
-60,46,12
-51,45,18
-49,47,21
-37,46,31
-34,47,33
-37,47,31
-40,44,24
-41,44,22
-42,46,20
-41,49,23
-39,49,26
-38,47,27
-40,45,24
-42,44,23
-45,44,22
-45,45,21
-44,44,20
-41,46,21
-39,48,25
-41,48,29
-46,49,35
-47,48,41
-47,44,33
-42,37,29
-31,31,25
-52,30,24
-55,35,30
-49,37,30
-46,39,37
-50,37,38
-48,28,30
-41,23,20
-39,19,14
-41,7,6
-8,15,2
-20,14,-19
-32,17,-11
0,18,-15
-5,24,-22
-24,52,-7
-4,71,-30
-17,89,-23
-41,94,-18
-16,93,-27
-86,127,-50
61,127,18
45,-113,70
-124,109,-44
-3,21,-53
1,67,-4
-27,61,-23
-16,56,-5
-17,74,2
-43,42,-26
-10,73,-9
-6,64,-11
-25,54,-20
-26,61,-19
-12,63,-12
-19,59,-15
-9,59,-12
-19,66,-11
-18,59,-17
-24,60,-24
-11,63,-14
-22,56,-22
-14,60,-13
-19,61,-15
-15,58,-17
-20,62,-16
-20,63,-15
-21,62,-15
-21,62,-12
-24,63,-11
-21,67,0
-23,100,0
-44,109,-36
-36,98,-32
10,77,-13
11,73,-10
0,64,-9
-12,43,-16
-23,39,-22
-34,29,-12
-46,41,-10
-48,42,-1
-56,48,15
-50,47,50
-28,51,56
-30,42,26
-30,46,19
-24,52,21
-23,58,21
-25,60,19
-29,60,17
-25,57,16
-24,56,16
-23,52,13
-28,52,12
-27,51,13
-25,48,14
-29,45,17
-28,45,20
-34,43,20
-40,42,34
-46,44,50
-56,41,53
-59,37,39
-42,38,24
-32,43,26
-29,46,26
-37,47,29
-36,41,31
-40,45,25
-55,39,24
-47,40,29
-52,41,26
-65,40,18
-80,42,13
-88,45,1
-57,44,7
-48,45,15
-55,42,19
-53,29,12
-52,27,7
-64,11,1
-56,7,-3
-60,-3,-8
-64,0,-3
-54,1,3
-68,8,2
-45,4,15
-13,6,37
-58,-5,0
-78,-13,-18
-70,-12,-15
-76,-8,-12
-80,-7,-1
-80,-11,0
-72,-17,5
-75,-19,2
-68,-18,-1
-54,-17,5
-48,-16,8
-53,-15,4
-49,-9,6
-46,-7,11
-41,2,21
-87,6,-7
-106,3,-11
-72,-7,-9
-71,-14,-7
-67,-16,-4
-57,-19,1
-55,-21,1
-60,-21,3
-62,-22,2
-62,-24,-3
-64,-14,1
-63,-10,6
-60,-8,7
-66,-4,10
-55,-6,12
-52,-5,18
-80,-5,23
-93,-17,13
-96,-40,0
-69,-48,6
-54,-43,0
-67,-64,-10
-79,-47,-13
-80,-44,-28
-65,-24,-9
-15,-14,-24
7,2,30
-43,-9,23
-33,-10,41
-54,-24,22
-49,-29,22
-41,-25,36
-45,-33,32
-49,-33,24
-36,-37,23
-45,-36,27
-61,-35,30
-53,-39,23
-49,-46,22
-50,-43,23
-49,-44,21
-49,-42,22
-48,-44,19
-35,-39,21
-39,-32,19
-37,-35,18
-44,-28,22
-46,-29,33
-46,-22,39
-28,-12,35
-19,-13,35
-28,-25,6
-68,-17,2
-55,-20,31
-48,-25,5
-128,-39,20
-128,-50,45
-66,-42,51
-80,-20,49
-85,11,50
-66,77,39
-107,-22,-25
-73,-82,-3
55,53,73
32,-5,21
-67,-21,-21
-57,-48,-4
-62,8,5
-82,12,-1
-53,-9,24
-60,-38,10
-75,-32,-18
-74,-10,-19
-72,-23,-14
-69,-12,-14
-71,-11,-17
-66,-14,-20
-64,-16,-19
-61,-18,-19
-59,-18,-17
-59,-17,-16
-59,-16,-17
-62,-14,-18
-61,-13,-17
-62,-12,-16
-62,-13,-15
-62,-13,-15
-63,-13,-16
-65,-12,-16
-65,-11,-16
-64,-11,-14
-63,-12,-15
-62,-12,-15
-61,-13,-13
-62,-15,-15
-62,-15,-15
-62,-15,-15
-62,-14,-14
-62,-14,-14
-62,-14,-14
-62,-14,-14
-62,-14,-14
-63,-13,-14
-63,-13,-15
-64,-13,-14
-64,-13,-14
-64,-13,-14
-63,-14,-14
-63,-14,-15
-62,-14,-16
-62,-14,-15
-61,-14,-14
-61,-14,-14
-61,-12,-14
-62,-12,-14
-64,-13,-14
-64,-14,-15
-64,-15,-15
-64,-13,-15
-64,-12,-14
-64,-12,-14
-62,-12,-13
-63,-11,-14
-63,-12,-15
-63,-13,-15
-62,-13,-14
-61,-13,-13
-62,-13,-15
-62,-13,-15
-63,-12,-15
-64,-12,-15
-63,-12,-15
-64,-12,-14
-63,-12,-14
-63,-11,-14
-64,-12,-14
-64,-12,-14
-64,-12,-15
-64,-12,-15
-63,-12,-14
-63,-12,-15
-62,-12,-15
-62,-12,-15
-64,-13,-15
-65,-13,-15
-64,-12,-13
-64,-12,-13
-63,-11,-13
-62,-11,-13
-63,-11,-13
-63,-11,-14
-62,-12,-14
-62,-12,-14
-62,-12,-14
-63,-12,-14
-63,-11,-13
-63,-11,-13
-63,-11,-14
-63,-11,-14
-64,-11,-14
-64,-12,-14
-64,-12,-13
-64,-12,-13
-64,-12,-13
-63,-13,-13
-63,-12,-13
-63,-13,-14
-62,-12,-13
-62,-13,-13
-62,-12,-13
-63,-13,-13
-63,-13,-13
-63,-13,-13
-63,-13,-13
-64,-13,-13
-64,-13,-13
-64,-13,-13
-63,-13,-13
-63,-13,-13
-63,-13,-13
-63,-13,-13
-63,-13,-13
-62,-13,-13
-62,-13,-13
-62,-13,-14
-62,-13,-13
-63,-13,-14
-63,-13,-14
-63,-13,-14
-63,-13,-14
-63,-13,-14
-63,-13,-14
-62,-13,-14
-62,-13,-15
-62,-13,-14
-62,-13,-15
-63,-13,-15
-63,-13,-15
-63,-13,-15
-63,-13,-14
-63,-13,-15
-63,-13,-15
-63,-14,-15
-62,-14,-14
-63,-13,-15
-63,-13,-15
-63,-13,-15
-63,-13,-15
-63,-13,-15
-62,-13,-15
-63,-12,-15
-63,-13,-15
-63,-13,-15
-63,-13,-15
-63,-13,-15
-64,-13,-15
-63,-13,-14
-63,-13,-15
-62,-13,-15
-63,-13,-15
-63,-13,-15
-63,-13,-15
-63,-13,-14
-63,-12,-15
-63,-12,-15
-63,-13,-15
-63,-13,-15
-62,-12,-15
-63,-13,-15
-63,-13,-15
-63,-13,-15
-63,-13,-15
-62,-13,-14
-63,-13,-15
-63,-13,-15
-62,-13,-15
-63,-12,-15
-63,-12,-14
-63,-12,-15
-63,-12,-15
-63,-13,-15
-63,-12,-14
-62,-12,-15
-63,-13,-15
-62,-13,-15
-62,-13,-15
-63,-13,-15
-63,-13,-15
-63,-13,-15
-63,-13,-15
-63,-13,-15
-62,-13,-15
-63,-13,-15
-62,-13,-15
-62,-13,-15
-62,-13,-15
-63,-13,-15
-62,-13,-15
-63,-13,-15
-63,-13,-15
-63,-13,-15
-62,-13,-15
-62,-13,-15
-62,-13,-15
-62,-13,-15
-62,-13,-15
-62,-13,-16
-62,-13,-15
-62,-13,-16
-63,-13,-16
-63,-13,-16
-62,-13,-15
-62,-12,-15
-62,-13,-16
-63,-13,-16
-63,-13,-16
-63,-13,-16
-63,-12,-15
-62,-12,-15
-62,-12,-15
-62,-12,-16
-62,-13,-16
-62,-13,-16
-62,-13,-15
-63,-12,-15
-62,-12,-15
-61,-12,-15
-62,-12,-17
-62,-12,-17
-63,-12,-16
-63,-12,-16
-63,-12,-16
-62,-12,-16
-62,-12,-16
-62,-13,-17
-63,-14,-17
-63,-14,-17
-63,-13,-16
-62,-13,-17
-62,-13,-17
-62,-13,-17
-62,-13,-17
-63,-13,-17
-63,-13,-16
-64,-14,-14
-62,-15,-14
-63,-14,-14
-61,-14,-15
-62,-14,-15
-62,-14,-15
-62,-14,-15
-62,-14,-15
-61,-14,-14
-62,-14,-14
-64,-13,-14
-65,-14,-14
-61,-16,-13
-63,-13,-14
-61,-13,-15
-61,-14,-14
-63,-13,-13
-62,-13,-13
-63,-13,-13
-63,-13,-14
-63,-13,-14
-63,-13,-14
-62,-13,-14
-62,-12,-14
-62,-12,-14
-62,-12,-14
-63,-12,-14
-64,-13,-14
-64,-13,-15
-64,-13,-14
-64,-13,-15
-63,-13,-15
-63,-13,-15
-62,-13,-14
-62,-13,-14
-62,-12,-15
-62,-13,-15
-63,-13,-15
-64,-13,-14
-64,-13,-14
-64,-12,-14
-64,-13,-15
-62,-12,-15
-62,-13,-15
-62,-13,-15
-62,-13,-15
-62,-13,-14
-63,-13,-15
-63,-12,-16
-62,-13,-16
-62,-13,-15
-62,-13,-15
-63,-13,-16
-63,-13,-16
-63,-13,-16
-62,-13,-16
-63,-13,-17
-62,-13,-17
-62,-13,-16
-62,-13,-16
-62,-13,-16
-62,-13,-16
-63,-13,-16
-63,-14,-16
-63,-14,-16
-63,-14,-15
-62,-14,-15
-63,-13,-15
-63,-13,-15
-63,-13,-15
-62,-13,-15
-62,-13,-15
-62,-14,-15
-62,-14,-15
-62,-15,-15
-62,-14,-15
-63,-14,-15
-61,-14,-15
-62,-14,-15
-62,-14,-15
-62,-14,-15
-62,-14,-14
-62,-14,-15
-63,-14,-15
-63,-14,-15
-63,-14,-15
-63,-14,-15
-62,-14,-15
-62,-14,-15
-62,-14,-14
-62,-14,-14
-62,-14,-15
-63,-14,-15
-63,-14,-15
-64,-14,-15
-62,-14,-15
-62,-14,-15
-62,-14,-15
-62,-14,-15
-62,-14,-15
-63,-14,-15
-63,-14,-15
-62,-14,-15
-62,-14,-15
-62,-14,-15
-62,-14,-15
-62,-14,-16
-62,-14,-16
-62,-14,-16
-62,-14,-16
-63,-14,-16
-64,-13,-17
-66,-13,-18
-67,-14,-18
-63,-14,-14
-65,-14,-11
-68,-19,-9
-67,-14,-8
-67,-16,-9
-52,5,-1
-28,10,9
-58,-35,-3
-83,-20,-14
-76,-24,-6
-64,-21,-1
-68,-14,-2
-66,-12,-1
-58,-12,0
-60,-14,-2
-63,-14,-4
-62,-15,-3
-61,-17,-3
-64,-19,-4
-64,-18,-2
-65,-16,-3
-65,-14,-2
-64,-15,-2
-65,-16,-3
-65,-16,-1
-67,-16,-2
-65,-15,-2
-61,-13,-1
-59,-14,-1
-62,-17,-1
-65,-18,-1
-65,-17,-1
-63,-15,-1
-63,-15,0
-62,-16,0
-62,-17,-3
-62,-17,-2
-66,-16,0
-68,-16,0
-65,-15,-4
-61,-16,-9
-61,-13,-1
-66,-12,0
-68,-14,-3
-64,-14,-3
-61,-14,-5
-56,-18,-3
-68,-18,-4
-70,-18,-6
-65,-14,-5
-60,-13,-6
-57,-14,-2
-66,-17,-7
-67,-16,-6
-65,-17,-10
-58,-18,-7
-61,-16,-4
-65,-18,-9
-63,-16,-9
-62,-16,-9
-62,-14,-9
-60,-15,-9
-63,-15,-6
-68,-17,-10
-61,-14,-10
-56,-15,-10
-60,-15,-10
-66,-15,-9
-70,-18,-12
-62,-19,-11
-57,-18,-7
-63,-17,-8
-74,-15,-12
-66,-15,-12
-55,-11,-15
-61,-15,-19
-54,-16,-12
-54,-15,-6
-52,-10,-7
-39,-18,-32
-70,-15,-5
-56,-16,2
-80,-10,-34
-66,-16,-35
-67,-11,-42
-62,-5,-36
-60,-8,-32
-60,-11,-31
-57,-12,-28
-55,-13,-27
-55,-11,-27
-56,-7,-28
-56,-6,-29
-57,-5,-31
-58,-6,-32
-59,-7,-32
-59,-8,-30
-59,-10,-30
-60,-10,-30
-57,-10,-28
-57,-10,-29
-57,-10,-29
-57,-10,-30
-58,-10,-32
-59,-10,-30
-59,-9,-30
-59,-9,-30
-58,-8,-30
-59,-9,-32
-57,-8,-31
-56,-8,-30
-56,-8,-32
-56,-8,-32
-56,-8,-30
-57,-8,-30
-58,-8,-30
-59,-8,-30
-59,-9,-30
-58,-8,-30
-59,-9,-30
-59,-9,-30
-59,-9,-29
-58,-9,-30
-57,-8,-30
-57,-9,-30
-57,-9,-30
-58,-9,-29
-58,-9,-30
-58,-8,-31
-58,-9,-31
-57,-8,-30
-57,-9,-30
-57,-8,-30
-58,-8,-30
-58,-8,-30
-59,-9,-31
-59,-8,-30
-59,-8,-30
-59,-8,-30
-59,-8,-30
-58,-8,-30
-58,-8,-30
-58,-8,-29
-58,-8,-30
-58,-8,-30
-58,-8,-30
-58,-8,-29
-58,-8,-30
-58,-8,-30
-58,-8,-30
-58,-8,-30
-59,-8,-30
-58,-8,-29
-58,-8,-29
-58,-7,-30
-58,-8,-30
-58,-8,-30
-58,-8,-30
-58,-8,-30
-58,-8,-30
-58,-8,-30
-58,-7,-30
-58,-8,-30
-58,-8,-30
-59,-8,-30
-58,-8,-30
-58,-8,-29
-58,-8,-29
-58,-8,-29
-58,-8,-29
-59,-8,-29
-59,-9,-30
-59,-9,-29
-59,-9,-29
-59,-9,-29
-58,-9,-29
-58,-9,-29
-59,-9,-28
-59,-8,-27
-59,-7,-27
-60,-8,-29
-59,-9,-32
-50,-10,-34
-59,-9,-26
-60,-9,-26
-58,-9,-25
-57,-9,-28
-56,-8,-30
-57,-9,-32
-58,-9,-33
-58,-10,-32
-57,-9,-30
-58,-9,-31
-57,-11,-34
-56,-10,-33
-56,-10,-31
-58,-9,-32
-56,-10,-32
-54,-9,-30
-55,-10,-34
-55,-10,-36
-60,-11,-38
-54,-10,-34
-55,-10,-32
-57,-6,-28
-57,-7,-30
-57,-8,-30
-54,-8,-33
-57,-9,-31
-59,-9,-33
-59,-9,-32
-58,-9,-33
-57,-8,-31
-55,-8,-34
-54,-9,-34
-58,-8,-33
-57,-8,-32
-56,-8,-32
-56,-8,-31
-54,-8,-35
-54,-9,-34
-57,-8,-32
-57,-8,-32
-56,-8,-32
-55,-8,-34
-56,-8,-34
-57,-8,-35
-57,-8,-35
-57,-8,-36
-57,-6,-31
-60,-5,-30
-63,-8,-31
-83,9,-32
-81,14,-32
-76,17,-22
-66,35,-8
-35,12,-10
-36,-6,-20
-26,-16,-32
-29,-21,-38
-30,-19,-37
-28,-16,-29
-33,-12,-26
-65,-8,-50
-59,-14,-86
-36,-31,-91
-2,-12,-40
54,-3,-30
69,109,22
-128,127,127
-128,111,70
9,57,10
-89,38,-15
-52,38,-3
-13,40,5
-19,38,14
-18,42,24
-33,52,32
-34,54,31
-22,59,28
-28,59,19
-29,60,16
-43,56,9
-41,61,18
-30,66,33
-27,72,31
-28,52,14
-20,39,4
-11,26,-2
-69,50,-7
-7,43,17
14,56,50
-2,55,43
-5,69,58
-28,59,40
-30,65,33
-44,63,25
-61,54,10
-63,49,0
-89,60,-13
-59,53,7
-43,55,8
-40,35,0
-43,29,-5
-44,32,-1
-41,25,0
-27,22,9
-11,29,23
4,44,32
2,62,29
-44,73,-4
-128,63,-37
-68,52,-25
-30,51,-27
-32,53,-25
-70,55,-19
-13,60,4
-19,53,0
-38,43,-13
-26,45,-13
-33,45,-17
-45,49,-18
-55,54,-24
-51,49,-23
-44,58,-17
-51,59,-17
-52,54,-16
-37,58,-10
-39,63,-9
-54,59,-13
-44,59,-12
-39,61,-11
-49,56,-15
-23,59,-2
-23,57,2
-46,49,-3
-51,49,-6
-42,46,-7
-45,43,-10
-48,43,-9
-42,42,-6
-46,43,-11
-48,45,-11
-49,47,-6
-51,45,-4
-50,43,-3
-50,42,1
-50,40,5
-55,39,5
-57,37,7
-55,38,11
-62,35,8
-80,42,10
-79,37,15
-46,40,28
-55,33,20
-53,27,15
-46,18,6
-59,17,8
-60,17,13
-55,17,4
-66,13,5
-58,7,8
-47,11,34
-38,13,39
-54,3,-6
-63,13,-1
-76,14,-2
-63,19,8
-60,22,17
-66,19,12
-60,12,7
-58,11,9
-56,8,4
-66,16,11
-59,19,13
-70,20,-9
-69,15,-10
-64,15,-8
-77,24,9
-69,20,4
-61,21,6
-63,17,9
-67,8,18
-63,7,16
-69,7,7
-68,8,6
-64,16,3
-58,12,6
-53,15,9
-54,13,13
-49,14,11
-46,16,4
-38,14,-5
-59,9,-36
-84,6,-42
-99,7,-26
-78,3,-18
-70,20,14
-91,20,10
-77,2,-13
-79,9,-33
-75,14,-14
-52,14,7
-28,16,15
-84,12,2
-76,4,-2
-91,-8,-35
-55,-1,-21
-45,6,-9
-71,1,-9
-46,12,12
-53,9,6
-63,-7,-8
-51,-2,-2
-67,-4,-2
-72,-13,-14
-58,-6,-7
-71,-7,-6
-60,-3,1
-61,-4,5
-54,-6,1
-51,-4,12
-63,-3,10
-92,3,-13
-86,4,-8
-59,3,-1
-82,5,-9
-80,9,-4
-65,7,3
-68,6,-4
-58,2,1
-61,-8,0
-62,-4,1
-61,-8,-2
-56,-11,4
-59,-9,4
-64,-4,1
-68,-7,2
-62,-10,2
-63,-6,2
-63,0,-5
-67,2,-4
-60,11,5
-58,12,8
-63,16,12
-83,33,11
-94,32,12
-75,25,10
-64,28,13
-52,18,18
-65,17,3
-27,-1,13
-23,6,13
-33,-7,4
-54,0,0
-70,6,-5
-84,5,-3
-92,13,-1
-89,19,-4
-71,30,3
-81,27,-1
-44,32,16
-70,13,0
-69,11,-8
-69,8,-5
-63,15,-3
-54,16,-5
-61,22,-6
-61,23,-6
-53,16,-11
-42,19,19
-63,19,31
-69,4,-34
-64,15,-23
-88,19,-15
-50,16,-19
-65,29,-20
-81,25,-29
-57,27,-28
-61,38,17
-55,27,9
-64,20,-11
-58,20,-15
-58,21,-14
-81,14,-13
-78,10,-15
-68,13,-7
-68,18,-11
-41,24,1
-52,19,5
-56,22,10
-61,20,7
-54,7,-5
-44,10,-3
-44,14,-3
-59,14,-9
-57,14,-14
-70,20,-23
-60,22,-10
-60,26,-4
-68,33,7
-107,48,-1
-68,51,16
-55,47,1
-65,32,-9
-33,39,0
-43,32,-2
-52,31,0
-64,37,10
-60,36,14
-58,36,11
-52,36,6
-49,37,8
-50,37,9
-56,38,12
-58,37,12
-58,33,10
-54,31,9
-54,31,7
-60,31,2
-58,32,1
-58,33,1
-63,34,-2
-56,36,0
-55,37,1
-54,37,3
-53,37,5
-53,36,6
-54,34,5
-56,34,4
-57,33,3
-57,34,1
-58,35,1
-57,35,1
-53,35,2
-56,35,2
-58,34,2
-56,34,3
-55,34,4
-55,36,2
-55,35,0
-55,36,0
-58,35,0
-58,35,0
-56,35,1
-56,35,1
-56,35,1
-56,36,1
-56,36,0
-55,36,0
-56,35,0
-56,34,1
-56,34,1
-56,34,1
-56,34,1
-57,34,1
-57,34,0
-57,34,0
-56,35,0
-56,36,1
-55,36,1
