9,-61,10
10,-61,11
9,-60,11
11,-61,12
10,-61,11
10,-60,14
8,-61,10
7,-60,15
13,-60,17
7,-60,12
7,-60,13
11,-60,17
9,-60,16
8,-59,18
10,-59,18
12,-58,19
9,-57,20
10,-57,22
11,-57,22
11,-57,22
11,-57,21
10,-57,21
12,-56,24
10,-57,23
13,-56,24
13,-56,24
11,-55,26
14,-55,28
13,-54,26
12,-55,27
16,-53,30
17,-53,29
17,-52,29
15,-52,31
13,-52,30
16,-52,31
15,-50,32
16,-51,33
18,-49,35
13,-49,34
15,-49,33
17,-48,36
20,-48,36
21,-47,36
15,-46,36
18,-45,39
18,-44,38
23,-45,38
22,-42,39
19,-42,42
21,-43,39
21,-43,38
21,-42,41
21,-42,40
20,-42,38
21,-42,41
20,-42,40
20,-43,38
23,-43,41
23,-42,39
22,-42,38
21,-44,39
22,-43,38
22,-44,39
22,-44,39
22,-44,38
22,-44,39
22,-44,39
22,-45,38
20,-45,37
20,-46,37
20,-46,36
21,-46,37
20,-47,35
19,-47,35
19,-47,36
20,-47,36
20,-48,34
19,-48,35
18,-48,35
19,-49,34
21,-47,36
18,-49,34
16,-49,34
20,-48,35
18,-49,34
18,-49,34
17,-49,34
17,-50,33
16,-49,34
17,-49,34
16,-50,33
17,-49,34
15,-50,33
16,-50,33
16,-50,33
17,-50,32
16,-50,33
17,-50,32
15,-51,32
16,-50,34
16,-50,32
16,-50,32
17,-50,33
16,-51,32
16,-51,32
16,-50,33
17,-50,32
15,-52,32
18,-50,32
15,-51,31
15,-53,31
10,-54,29
15,-51,33
16,-50,33
18,-50,33
12,-53,30
17,-51,31
15,-51,32
12,-52,31
13,-51,32
12,-52,31
16,-51,33
14,-52,32
13,-52,31
12,-52,31
13,-51,31
12,-52,30
10,-54,30
13,-52,31
15,-54,31
14,-52,31
12,-53,31
13,-52,30
12,-52,30
10,-54,29
12,-53,30
12,-53,30
14,-53,31
12,-53,30
12,-53,30
13,-53,30
11,-53,30
13,-53,30
12,-53,29
12,-53,30
12,-53,30
13,-53,30
13,-53,30
12,-54,29
11,-53,29
12,-53,30
13,-53,30
12,-54,29
12,-53,30
12,-53,29
13,-54,29
13,-53,29
13,-54,28
12,-54,29
12,-53,29
13,-54,29
14,-53,29
12,-54,29
13,-54,29
13,-53,29
13,-54,28
13,-54,29
13,-53,29
13,-54,29
13,-54,28
13,-53,29
13,-54,28
14,-54,29
12,-54,28
13,-53,29
14,-53,29
13,-54,28
13,-54,28
14,-53,29
13,-54,29
13,-53,29
14,-53,29
13,-54,29
13,-54,29
13,-54,28
13,-54,29
13,-54,29
12,-54,28
13,-54,29
13,-54,28
13,-54,29
13,-54,28
13,-54,28
13,-53,29
13,-54,28
13,-54,29
13,-54,29
13,-54,28
12,-54,29
13,-54,29
14,-54,29
13,-54,29
13,-54,28
13,-54,28
13,-54,28
13,-54,28
13,-54,28
13,-54,29
12,-54,28
13,-54,28
13,-54,29
14,-54,28
13,-53,29
13,-54,28
12,-54,28
13,-54,29
13,-54,28
13,-54,28
13,-54,29
13,-54,29
13,-54,28
14,-53,29
13,-54,29
13,-54,28
13,-54,28
13,-54,29
13,-54,28
13,-53,29
13,-53,29
12,-53,28
12,-54,27
14,-54,29
14,-54,27
15,-53,29
13,-54,28
14,-55,25
14,-54,27
12,-55,26
13,-54,25
10,-56,26
13,-57,23
18,-56,23
10,-56,26
13,-58,18
14,-58,20
10,-58,18
11,-59,19
10,-59,18
11,-58,17
9,-60,17
10,-59,15
14,-59,15
11,-62,14
10,-62,11
12,-59,17
10,-59,13
9,-61,11
13,-61,11
10,-61,12
8,-62,8
12,-60,13
9,-61,11
8,-62,6
6,-62,5
8,-62,5
7,-63,10
7,-62,5
7,-63,4
8,-61,10
6,-61,8
9,-62,6
9,-62,9
11,-62,9
7,-61,7
5,-61,7
7,-61,6
9,-62,6
8,-61,7
9,-61,6
11,-62,7
8,-64,5
5,-59,12
9,-62,2
10,-60,4
10,-62,8
10,-61,4
8,-60,7
4,-61,6
12,-64,4
11,-64,5
7,-60,8
6,-62,6
9,-62,6
7,-62,7
6,-64,3
11,-60,9
9,-62,6
8,-61,4
8,-61,7
10,-62,7
9,-61,7
9,-61,7
10,-62,6
10,-61,6
9,-62,6
9,-62,5
8,-61,9
9,-62,4
8,-62,5
9,-62,8
8,-62,4
8,-61,6
8,-63,6
8,-62,4
9,-61,8
9,-62,5
10,-63,5
7,-62,8
9,-62,4
9,-62,5
7,-61,8
9,-63,3
9,-61,6
7,-63,6
6,-57,4
15,-63,17
2,-59,-8
18,-57,20
16,-62,4
13,-63,25
23,-62,18
9,-55,5
20,-54,22
20,-56,19
5,-52,17
27,-59,25
18,-57,7
21,-51,27
16,-57,16
22,-52,18
11,-57,27
23,-57,26
10,-60,21
26,-57,20
11,-62,13
19,-53,15
12,-62,18
10,-57,8
11,-61,13
9,-60,10
8,-62,7
11,-62,9
10,-63,6
7,-62,5
7,-61,8
8,-62,8
9,-60,10
12,-61,11
11,-60,10
12,-59,16
11,-59,17
11,-58,15
13,-58,21
11,-58,20
13,-57,15
17,-61,20
12,-59,14
13,-62,10
11,-62,11
7,-63,6
7,-63,9
6,-65,-7
3,-62,-8
-13,-58,-2
-17,-56,-9
14,-69,0
12,-60,15
13,-70,15
13,-50,9
16,-67,22
14,-51,8
19,-57,15
27,-63,26
15,-59,14
23,-56,19
21,-59,21
12,-49,11
14,-59,24
19,-55,23
9,-60,6
24,-58,17
16,-63,17
13,-54,7
10,-63,8
7,-60,10
8,-63,5
11,-61,3
7,-64,4
7,-62,5
8,-62,7
12,-61,7
13,-60,12
11,-60,13
15,-60,10
11,-59,16
16,-59,17
10,-57,14
15,-60,19
11,-58,14
13,-61,10
20,-62,14
3,-61,4
6,-57,6
13,-66,11
4,-66,-7
-1,-61,-4
-8,-60,0
-12,-55,-10
13,-63,13
6,-70,11
15,-68,4
11,-65,6
6,-59,3
15,-60,13
13,-65,9
10,-63,5
8,-60,4
10,-61,8
7,-62,4
12,-61,5
10,-62,9
8,-61,1
11,-62,9
4,-61,6
10,-62,2
14,-62,6
7,-64,2
5,-63,3
8,-62,1
-2,-62,-4
3,-60,4
1,-61,2
6,-61,0
9,-62,6
5,-63,3
6,-62,1
9,-60,8
6,-62,2
7,-63,5
10,-60,6
7,-64,3
6,-61,6
11,-62,7
3,-63,5
5,-61,4
8,-64,7
5,-62,6
7,-63,5
6,-60,5
10,-61,3
4,-63,2
8,-62,6
9,-62,3
7,-62,3
8,-63,8
9,-63,3
7,-61,4
9,-62,5
8,-62,4
7,-62,5
8,-61,4
11,-63,5
5,-62,6
9,-62,3
8,-61,5
7,-63,3
9,-62,7
8,-61,7
7,-63,3
9,-61,8
8,-63,8
6,-62,2
8,-62,6
8,-62,5
7,-61,4
5,-62,5
9,-62,5
7,-62,3
6,-61,5
9,-62,4
7,-62,4
10,-62,5
8,-63,4
6,-61,4
10,-63,5
7,-62,5
9,-62,5
11,-63,6
5,-62,4
7,-62,5
9,-62,4
6,-62,5
7,-62,4
9,-62,7
6,-62,3
8,-62,6
8,-62,4
6,-61,4
9,-62,4
7,-62,5
5,-62,6
10,-62,4
7,-61,7
7,-62,5
8,-61,4
8,-62,6
6,-62,4
12,-62,7
10,-61,7
7,-62,3
9,-61,7
9,-62,6
6,-62,4
11,-62,6
7,-61,7
7,-62,3
9,-63,7
8,-62,5
6,-61,4
9,-62,7
8,-62,7
6,-62,5
9,-61,8
8,-62,7
9,-60,8
8,-62,10
10,-62,7
9,-61,9
9,-62,9
7,-62,10
7,-61,9
11,-61,9
9,-61,10
9,-61,10
11,-61,11
7,-61,10
8,-61,10
11,-61,11
7,-61,10
7,-61,10
9,-61,11
10,-61,12
9,-61,11
10,-61,13
9,-61,12
9,-61,10
10,-57,21
16,-56,26
6,-61,8
5,-59,13
16,-57,25
13,-59,16
9,-59,17
9,-59,17
13,-58,19
11,-59,17
9,-58,18
14,-57,20
11,-59,18
12,-58,18
12,-58,21
9,-59,19
14,-58,19
11,-58,19
12,-58,19
12,-59,18
15,-58,20
10,-56,21
12,-58,19
16,-56,20
13,-58,20
6,-60,12
5,-59,12
11,-60,16
15,-61,14
11,-60,14
6,-60,12
13,-59,16
7,-61,10
9,-62,10
12,-61,11
6,-64,5
5,-60,8
8,-63,6
5,-64,4
8,-65,5
7,-64,2
6,-59,7
6,-63,2
8,-61,5
5,-60,6
1,-63,3
8,-61,3
5,-62,7
5,-62,3
6,-61,6
7,-62,6
7,-63,4
5,-61,6
8,-62,6
8,-62,5
7,-62,6
6,-62,7
8,-62,7
6,-63,5
1,-59,1
11,-63,9
-6,-61,-12
22,-58,19
8,-64,11
20,-62,14
17,-55,13
13,-63,21
9,-59,2
16,-61,16
15,-56,23
5,-58,4
11,-53,25
26,-65,20
16,-57,9
15,-57,25
22,-61,18
-8,-55,14
29,-60,23
-5,-60,9
10,-55,18
15,-62,18
5,-61,16
16,-64,8
4,-59,15
6,-57,8
6,-62,13
7,-62,4
-2,-62,2
7,-64,4
5,-64,3
8,-63,5
8,-61,12
9,-60,11
9,-59,16
13,-61,11
10,-59,12
12,-58,19
12,-59,15
8,-58,14
12,-60,17
12,-60,10
19,-63,14
10,-59,12
10,-64,5
6,-58,5
17,-66,2
10,-64,-1
-4,-59,-1
2,-61,-10
-2,-60,-5
8,-64,2
3,-65,1
12,-64,0
3,-65,1
10,-62,2
8,-62,6
7,-65,0
10,-62,1
4,-59,9
7,-64,4
8,-64,-1
6,-63,10
2,-62,1
9,-62,5
7,-63,10
3,-62,2
6,-61,9
7,-64,4
4,-63,3
9,-61,13
6,-63,4
5,-64,3
10,-60,17
3,-63,1
1,-63,3
12,-62,15
5,-62,9
2,-61,7
6,-61,9
9,-61,11
4,-61,9
8,-62,8
6,-61,8
4,-61,11
8,-62,9
6,-61,8
8,-61,13
7,-62,7
5,-61,10
9,-62,12
7,-62,9
4,-61,10
8,-61,10
9,-62,9
6,-62,9
8,-62,10
9,-62,10
5,-61,9
9,-62,10
8,-62,9
5,-61,9
9,-61,10
7,-61,10
5,-61,9
9,-62,10
6,-61,10
6,-61,10
9,-62,11
6,-62,10
6,-61,9
9,-61,11
7,-62,11
7,-61,11
10,-61,12
7,-62,10
6,-60,9
5,-61,9
8,-61,11
10,-61,12
9,-62,11
8,-61,10
9,-61,7
6,-61,7
7,-62,7
4,-59,10
11,-63,5
4,-63,10
9,-63,10
5,-63,4
4,-61,4
7,-62,5
4,-61,2
2,-63,4
6,-64,1
5,-63,4
4,-64,1
13,-57,11
11,-66,9
8,-63,-2
17,-63,15
15,-59,16
14,-66,3
6,-55,23
15,-63,25
19,-59,4
11,-55,24
21,-57,23
14,-55,17
25,-61,24
23,-62,19
7,-55,11
22,-63,15
7,-54,24
14,-62,10
9,-60,18
17,-58,17
8,-61,11
9,-56,10
12,-63,11
5,-57,11
5,-60,6
4,-62,7
7,-64,0
3,-63,3
6,-63,2
7,-64,5
5,-62,8
8,-60,11
8,-60,12
7,-60,12
13,-60,12
5,-58,15
14,-61,13
8,-59,18
13,-59,15
10,-59,17
6,-56,14
15,-62,13
14,-60,11
16,-64,4
-1,-60,5
23,-65,-4
9,-64,0
-3,-60,2
7,-67,-3
-1,-61,-4
1,-61,4
5,-62,7
6,-62,-1
5,-64,7
11,-61,-1
6,-64,3
1,-59,1
7,-66,5
5,-61,1
2,-62,4
4,-63,0
6,-62,3
2,-63,3
11,-61,2
2,-62,3
3,-62,1
9,-61,5
2,-62,0
4,-61,2
7,-63,4
3,-63,0
6,-61,3
4,-63,3
5,-63,1
8,-62,6
3,-63,1
5,-63,0
5,-62,5
6,-63,1
6,-62,3
4,-63,3
7,-62,3
6,-62,6
5,-63,-1
7,-62,7
4,-63,5
6,-63,1
7,-61,5
5,-62,2
6,-62,3
5,-62,6
6,-63,2
6,-62,4
5,-62,4
5,-62,2
5,-63,4
6,-63,3
5,-62,4
5,-63,4
7,-63,3
5,-62,4
4,-62,3
7,-63,4
5,-62,4
6,-63,5
5,-62,3
5,-63,4
5,-63,3
7,-62,5
4,-63,4
6,-63,2
7,-62,6
4,-62,4
6,-63,4
5,-62,5
6,-62,5
4,-63,4
7,-63,6
6,-63,5
6,-62,5
6,-63,6
7,-63,4
7,-61,7
6,-62,7
7,-63,5
6,-62,9
7,-61,8
7,-61,7
8,-61,16
12,-60,14
7,-63,8
11,-58,17
8,-61,15
9,-60,12
8,-59,15
10,-58,19
11,-59,14
11,-60,16
12,-58,19
12,-58,20
7,-60,16
17,-58,19
9,-59,20
11,-58,21
15,-58,18
12,-58,19
15,-56,22
13,-58,19
9,-59,18
14,-58,20
11,-58,19
12,-57,20
14,-58,20
12,-58,19
14,-57,20
11,-58,20
14,-58,19
14,-58,19
11,-58,19
13,-58,19
13,-58,20
11,-58,19
16,-57,20
13,-58,20
11,-58,19
17,-56,21
13,-57,21
12,-58,18
18,-56,20
14,-57,21
10,-58,19
17,-57,20
15,-56,22
14,-57,22
17,-56,22
17,-56,23
14,-55,25
17,-54,25
15,-54,25
16,-53,26
17,-53,28
15,-53,29
17,-49,33
18,-50,33
21,-49,33
17,-47,35
19,-46,37
19,-47,37
21,-44,38
24,-43,41
20,-43,39
19,-40,41
22,-38,45
23,-38,44
21,-37,43
22,-38,44
20,-36,45
21,-34,46
28,-34,49
21,-38,45
27,-33,48
24,-35,48
24,-34,47
19,-39,46
20,-40,45
22,-31,48
13,-36,40
16,-47,39
9,-43,28
15,-43,37
15,-46,45
10,-50,33
26,-44,37
19,-48,32
15,-51,34
17,-48,36
16,-50,27
13,-56,23
18,-56,25
10,-59,21
8,-58,19
10,-59,18
14,-58,18
9,-59,15
1,-62,10
11,-61,12
10,-62,12
12,-62,13
8,-61,7
6,-61,10
4,-62,5
6,-62,4
6,-64,2
4,-61,4
5,-63,3
2,-60,0
2,-62,2
10,-63,5
7,-68,2
18,-61,4
18,-61,14
3,-58,1
21,-59,20
12,-62,13
9,-55,7
17,-59,24
14,-59,4
12,-60,23
27,-57,22
1,-60,10
20,-55,18
24,-64,16
2,-52,13
18,-60,17
5,-59,14
15,-62,16
8,-59,16
9,-59,18
8,-62,9
6,-60,8
4,-65,5
3,-62,6
5,-62,7
5,-63,7
8,-61,11
7,-60,12
10,-61,12
9,-60,14
10,-59,15
10,-60,12
10,-59,13
11,-59,17
13,-60,18
17,-61,13
6,-59,12
13,-63,8
3,-57,8
13,-62,6
16,-67,12
4,-63,-2
3,-65,4
-10,-59,-11
-9,-61,1
10,-64,-4
-3,-62,-7
3,-62,6
9,-63,-3
-1,-62,0
9,-64,2
10,-62,-2
3,-64,6
5,-63,1
12,-64,5
7,-60,6
7,-62,3
11,-62,6
10,-61,9
8,-61,9
12,-62,9
8,-62,8
9,-59,17
12,-60,16
11,-60,7
12,-59,12
9,-58,18
15,-61,13
16,-61,13
7,-57,19
11,-61,12
18,-59,15
11,-59,15
13,-59,16
11,-59,15
14,-59,17
13,-59,16
13,-60,15
11,-59,17
14,-58,18
11,-59,16
12,-59,16
14,-58,17
11,-59,18
13,-59,17
13,-59,16
11,-58,18
11,-58,18
12,-58,18
12,-59,17
11,-59,17
13,-58,18
11,-58,17
12,-59,17
13,-59,17
12,-59,16
11,-59,17
13,-58,18
11,-59,17
13,-58,18
12,-59,16
12,-59,18
13,-58,18
11,-59,17
13,-59,19
13,-59,18
12,-59,19
11,-59,17
9,-59,17
9,-58,17
11,-59,13
10,-58,19
10,-60,16
13,-62,16
9,-59,15
9,-60,14
13,-59,15
9,-61,11
12,-61,13
9,-64,10
6,-61,6
11,-61,14
5,-63,7
5,-63,3
10,-62,8
1,-62,2
1,-61,1
2,-65,0
1,-59,-5
5,-63,1
9,-64,7
5,-62,0
21,-61,14
7,-63,7
4,-56,5
21,-58,24
9,-59,9
19,-58,11
10,-60,16
24,-58,10
13,-59,6
21,-53,19
11,-62,16
6,-55,12
20,-66,15
9,-62,15
10,-59,10
11,-64,11
6,-61,14
10,-64,5
5,-62,3
6,-64,2
1,-63,0
4,-62,5
3,-63,4
8,-63,5
7,-61,9
9,-60,10
9,-61,10
9,-59,9
10,-61,16
8,-59,7
15,-63,8
8,-59,17
13,-62,7
4,-59,6
14,-63,10
5,-60,4
15,-63,4
3,-59,6
1,-63,4
15,-65,3
2,-64,-2
3,-62,-6
-1,-61,-3
-11,-57,-5
0,-62,0
4,-64,-6
2,-66,4
7,-63,-7
-1,-63,1
6,-61,-2
4,-64,-1
3,-65,-2
10,-63,-3
-2,-63,7
10,-64,-4
8,-61,4
3,-63,4
7,-63,2
7,-64,4
2,-62,3
9,-63,5
7,-62,3
3,-61,6
7,-63,7
5,-62,7
4,-63,6
8,-62,4
6,-61,10
5,-63,6
7,-62,8
6,-62,9
6,-62,8
5,-61,9
6,-63,10
12,-61,15
3,-61,8
6,-62,9
9,-61,13
6,-61,11
5,-61,10
7,-61,11
7,-60,13
6,-61,11
8,-62,10
7,-61,13
7,-61,11
8,-61,12
6,-61,12
7,-60,12
9,-61,13
7,-61,12
7,-61,13
10,-61,13
9,-61,13
6,-61,14
8,-61,11
8,-61,14
8,-60,14
9,-61,13
10,-61,13
10,-60,14
7,-61,12
9,-60,14
9,-60,15
8,-61,13
8,-60,13
9,-61,14
7,-60,14
8,-61,14
10,-60,14
7,-61,14
9,-60,13
9,-60,14
8,-61,14
8,-60,14
10,-61,13
9,-61,14
9,-60,15
10,-60,14
8,-60,14
8,-61,13
10,-60,14
9,-60,16
11,-60,15
10,-60,15
9,-60,15
10,-60,14
10,-60,14
9,-60,14
10,-59,15
11,-59,17
10,-60,16
11,-59,18
11,-60,16
9,-59,16
9,-59,16
11,-60,16
9,-60,15
10,-59,17
11,-58,20
12,-58,20
11,-58,20
12,-58,20
12,-58,20
10,-58,20
11,-57,21
10,-57,22
8,-58,20
12,-56,23
11,-57,22
6,-58,20
14,-56,24
11,-57,24
20,-55,29
17,-56,28
13,-56,28
13,-57,29
16,-57,29
12,-57,30
13,-63,39
17,-62,25
16,-69,50
22,-74,57
23,-73,57
30,-64,41
15,-66,-23
19,-71,-31
16,-68,-12
8,-63,-7
21,-64,-3
21,-63,2
23,-59,1
27,-60,7
29,-52,9
39,-44,18
63,-29,55
42,-27,38
49,-25,29
61,-25,26
81,-20,27
75,-17,14
65,-15,-4
71,-14,-5
68,-17,-5
61,-23,-13
53,-24,-18
55,-26,-19
43,-34,-21
39,-39,-27
56,-40,-20
45,-45,-21
46,-47,-22
44,-49,-26
41,-46,-24
44,-38,-19
45,-43,-25
44,-44,-23
47,-38,-23
42,-38,-26
45,-40,-22
50,-42,-28
43,-43,-3
42,-37,-10
60,-35,-15
44,-32,-27
52,-33,-21
43,-34,-18
42,-35,-18
52,-31,-16
49,-27,-16
62,-37,-16
54,-32,-21
47,-29,-22
51,-26,-22
45,-31,-25
50,-28,-29
46,-31,-29
51,-36,-25
43,-39,-29
47,-35,-27
52,-35,-23
53,-33,-23
48,-33,-26
42,-28,-28
41,-28,-26
47,-33,-25
39,-40,-24
44,-41,-20
43,-43,-21
42,-40,-25
46,-40,-20
50,-42,-17
49,-39,-21
48,-41,-23
50,-40,-16
53,-42,-18
45,-37,-20
46,-35,-16
49,-34,-15
49,-36,-24
42,-34,-25
47,-33,-25
44,-24,-31
58,-33,-21
54,-22,-29
47,-24,-27
49,-20,-27
51,-21,-27
53,-22,-29
47,-23,-30
55,-22,-32
57,-19,-35
57,-18,-35
47,-22,-31
46,-18,-35
47,-20,-37
46,-17,-33
49,-16,-33
43,-15,-37
49,-15,-37
53,-13,-36
51,-10,-41
53,-14,-42
53,-12,-45
52,-9,-48
52,-9,-48
37,-7,-52
47,-5,-50
36,-4,-50
33,0,-54
39,-4,-47
40,-3,-45
38,-3,-45
31,1,-53
29,0,-54
34,2,-50
30,1,-48
31,5,-53
30,5,-55
35,3,-51
38,4,-55
37,8,-63
38,5,-57
36,6,-54
32,8,-51
31,9,-47
25,14,-53
42,11,-50
36,12,-47
39,14,-54
20,16,-60
51,16,-45
61,14,-27
52,15,-25
54,19,-34
71,19,-27
51,12,-15
26,14,-13
23,23,-32
28,20,-40
63,23,-53
85,21,-59
48,22,-57
40,19,-49
44,17,-45
34,15,-50
26,14,-56
29,14,-58
26,14,-54
29,15,-55
29,16,-58
23,16,-58
24,17,-54
39,18,-56
42,21,-54
54,23,-54
29,23,-45
40,25,-49
49,19,-33
51,18,-22
55,25,-33
58,20,-21
56,21,-8
60,23,-12
57,19,-9
56,17,-1
50,16,2
48,11,13
50,7,8
64,1,18
57,3,23
76,5,15
77,9,12
53,2,6
61,-9,19
47,-9,25
38,-18,23
51,-20,22
51,-35,21
82,-38,27
86,-36,27
73,-37,24
62,-26,24
52,-25,19
49,-22,-2
30,-7,0
47,-8,0
63,-29,12
52,-30,21
31,-71,23
-15,-57,-10
65,-68,-21
57,-39,-25
34,-42,-7
26,-44,-7
44,-42,-5
44,-44,-10
45,-45,-7
41,-46,-6
52,-46,-14
50,-46,-13
43,-45,-7
45,-42,-6
43,-43,-11
39,-45,-9
42,-46,-9
44,-45,-15
43,-46,-11
48,-47,-6
56,-54,-9
53,-49,-11
52,-54,-8
44,-64,5
35,-59,6
38,-41,6
48,-36,0
51,-32,0
66,-28,4
68,-22,-3
59,-22,-6
54,-27,-2
33,-40,3
36,-40,8
31,-42,8
35,-36,5
34,-22,5
38,0,28
52,-4,20
-1,-96,-12
117,-9,33
93,-44,13
66,-47,13
50,-38,13
45,-34,12
50,-34,7
42,-30,15
50,-32,16
84,-31,4
24,-51,4
34,-46,10
46,-36,13
42,-36,20
47,-38,25
41,-30,20
50,-35,22
51,-42,26
52,-33,15
54,-36,15
42,-41,15
44,-37,13
54,-35,16
47,-41,18
48,-38,14
46,-36,13
49,-39,18
52,-38,21
47,-38,11
46,-41,15
47,-40,17
48,-39,12
45,-39,15
47,-38,18
44,-35,18
45,-35,19
48,-38,20
46,-38,16
46,-37,16
47,-38,18
46,-38,17
46,-38,16
46,-38,17
47,-38,15
47,-39,14
47,-40,17
46,-39,17
45,-39,14
47,-39,16
48,-39,17
46,-38,15
46,-39,15
47,-39,16
45,-38,15
47,-39,16
48,-39,17
45,-38,16
46,-38,16
47,-39,17
46,-39,16
46,-39,16
47,-39,18
47,-38,16
46,-38,15
46,-38,17
47,-38,18
46,-38,16
47,-39,15
46,-39,17
47,-38,17
47,-38,17
47,-39,17
49,-42,17
45,-40,14
45,-43,16
47,-42,21
49,-43,27
43,-41,25
33,-38,18
38,-34,19
44,-29,18
60,-25,14
57,-24,13
44,-35,23
39,-39,25
41,-41,21
36,-38,17
47,-35,20
45,-38,24
42,-41,23
44,-41,17
43,-42,16
45,-45,20
50,-42,21
48,-39,18
43,-39,18
44,-39,17
49,-41,15
47,-44,16
47,-42,15
44,-41,14
44,-41,17
46,-40,18
46,-40,16
46,-40,17
45,-39,17
46,-39,17
45,-39,16
46,-40,17
45,-39,17
46,-39,19
47,-38,19
45,-40,17
45,-40,17
45,-39,16
45,-39,18
45,-39,17
46,-40,17
44,-39,17
46,-39,19
44,-40,16
46,-40,18
45,-39,18
46,-39,17
45,-39,17
45,-39,17
46,-39,18
45,-39,17
45,-40,17
45,-39,18
45,-39,18
44,-40,17
45,-40,18
45,-39,17
45,-39,17
45,-40,18
45,-40,16
45,-40,17
46,-39,18
45,-39,17
44,-39,15
45,-40,17
46,-39,18
45,-38,18
43,-34,17
47,-43,17
50,-45,16
39,-42,12
46,-39,19
47,-39,20
45,-39,18
45,-39,17
46,-39,18
45,-37,19
49,-38,20
48,-40,16
39,-39,14
41,-40,14
46,-41,13
44,-41,16
46,-40,19
45,-37,18
47,-39,17
47,-40,18
45,-39,15
45,-38,16
49,-40,18
48,-42,15
46,-41,14
45,-42,12
48,-41,15
45,-41,15
43,-40,15
54,-42,24
53,-42,26
48,-40,20
44,-39,15
43,-44,25
50,-46,32
48,-45,23
41,-45,17
43,-40,27
41,-41,28
35,-35,26
38,-34,23
44,-34,23
53,-26,25
45,-27,30
46,-28,34
37,-24,24
39,-22,22
49,-15,35
55,-13,39
61,-12,37
55,-8,33
51,-4,37
52,-4,37
55,-1,36
51,7,30
55,10,27
63,10,28
64,11,29
59,12,25
62,12,23
61,11,23
58,13,23
58,15,22
59,15,22
57,16,23
50,14,23
46,13,25
46,15,21
45,16,19
47,20,13
53,22,13
52,20,12
58,26,13
62,29,17
55,28,20
51,29,18
61,29,16
58,28,11
47,29,11
44,27,13
46,23,14
45,22,14
51,20,13
56,17,11
50,9,6
51,7,8
57,5,12
61,7,6
63,8,6
66,10,10
72,10,14
77,10,14
75,10,18
71,9,18
66,1,16
67,0,12
66,1,13
67,-1,11
66,-3,6
68,-2,6
63,-1,4
62,1,3
64,0,5
66,-1,6
66,-2,5
65,-3,6
61,-3,6
62,-2,5
63,2,9
61,3,6
63,4,8
64,4,7
63,-1,6
62,-4,6
59,-7,5
58,-9,7
59,-13,6
57,-12,4
60,-15,4
56,-16,5
57,-11,5
62,-9,5
62,-8,4
66,-3,2
72,-2,2
71,-4,2
66,-5,2
66,-5,4
67,-6,6
65,-6,3
61,-7,2
61,-7,0
60,-7,-2
59,-5,-7
65,-5,-4
63,-5,-2
56,-6,0
42,2,-5
46,12,-3
64,19,15
66,17,12
57,14,8
49,7,5
52,-6,0
34,-18,-1
63,-36,5
66,-38,1
38,-41,-7
28,-39,-12
14,-42,-18
127,-35,62
127,-69,23
-88,4,71
103,-36,51
37,-15,30
85,-21,43
48,-16,38
52,-20,39
35,-27,36
30,-33,35
25,-35,32
40,-34,37
31,-36,33
41,-37,37
32,-36,38
36,-36,39
33,-37,37
33,-39,37
32,-40,36
32,-41,35
30,-42,35
26,-44,34
24,-45,33
24,-46,32
26,-46,31
26,-47,31
23,-47,29
27,-44,33
25,-44,35
25,-43,35
28,-42,36
28,-41,38
30,-41,38
30,-43,34
31,-44,33
33,-42,32
31,-43,31
28,-45,31
34,-41,32
31,-43,32
24,-45,32
35,-45,31
29,-46,27
32,-45,27
30,-46,28
35,-45,28
33,-46,28
30,-46,26
38,-46,29
29,-48,26
31,-47,25
31,-47,27
30,-47,24
28,-49,24
29,-48,23
28,-51,21
39,-46,23
39,-46,23
33,-48,21
34,-47,22
34,-47,22
39,-48,23
27,-48,22
32,-45,21
32,-47,19
38,-47,17
40,-46,16
40,-47,20
46,-46,18
39,-45,19
42,-45,21
43,-44,18
36,-46,19
42,-45,22
43,-44,17
42,-45,19
35,-48,18
36,-48,16
34,-49,13
35,-52,11
34,-52,14
61,-56,12
81,-62,14
41,-49,45
55,-24,64
77,26,41
71,16,46
49,1,35
38,-11,11
48,-37,-1
48,-45,0
73,-53,-9
54,-51,-25
45,-51,-28
69,-38,-11
69,-28,10
80,-30,10
54,-22,5
68,-10,8
45,-15,-13
52,0,-24
89,-3,-7
69,17,-9
127,-11,-3
26,31,25
48,3,12
85,13,-5
93,10,-9
50,-5,0
65,-10,4
74,7,9
46,3,18
45,-1,12
64,11,14
60,16,1
58,19,-1
66,16,-19
64,12,8
64,10,2
75,12,3
60,7,-3
54,7,-7
68,16,3
63,13,2
59,14,-3
68,11,-1
60,12,-3
62,13,-6
65,13,0
48,10,-16
59,14,-16
70,16,-15
61,12,-17
73,12,0
59,14,-3
45,6,3
70,13,-8
72,16,-10
51,14,-7
48,4,0
79,5,-5
53,16,2
52,9,0
86,12,-9
61,19,5
64,18,10
54,13,5
57,11,8
43,9,6
46,9,2
55,7,-6
80,13,3
52,17,1
71,14,3
55,14,0
62,15,6
51,15,-1
58,13,-7
65,11,-7
72,9,1
80,10,-3
71,5,-11
56,9,-15
65,11,-3
61,13,-10
54,10,-16
73,11,-10
69,10,0
52,11,-3
56,10,-3
63,9,-2
63,9,19
60,7,11
55,11,3
66,7,-1
51,7,-6
69,5,2
72,9,-13
44,15,-4
62,13,-4
